date,bitcoin,ethereum,solana,polkadot,avalanche-2,tron,thorchain,ripple,vechain,matic-network,chainlink,the-graph,arweave,filecoin,siacoin,ankr,render-token,uniswap,lido-dao,livepeer
2021-10-25,-0.006479781938479978,-0.02021879923733816,0.024499074022794165,-0.03632274037192085,-0.016289636322177503,-0.015614865447145632,0.12566580822831663,-0.009351502832141145,-0.023673087658744207,-0.04215484620868426,-0.05148366072118982,0.05843091753394147,-0.030822488794838954,-0.036566525663111915,-0.029283794185386625,-0.026132374639960432,-0.00351254909898846,-0.036953494747236526,-0.04282604339975471,-0.051702572170983285
2021-10-26,0.0335939359750157,0.033033307307561266,0.03950238053169919,0.04867218867213219,0.0778311488707999,0.016217626410476527,0.1269002160031798,0.01006045276882106,0.06592283808299482,0.05999910548087417,0.09284556023962032,0.10017677834161764,0.02948980731918205,0.02228338039522071,0.04619658665051518,0.023527201407077758,-0.07320288676121889,0.0327370808214027,-0.05730470210988692,0.11458940481836555
2021-10-27,-0.04150085506325352,-0.0183532526161444,-0.05417228182190004,0.015909369781927696,-0.010214201223360142,0.0008052993308869105,-0.09588473566282774,0.009033147349951198,-0.009419649749248582,0.04310676058100493,-0.002925634503974317,0.04024121807258818,0.005129443128589095,-0.019484138167294218,-0.01880476422330668,-0.01831178191088001,0.004920620474999193,-0.006520528035149131,0.07772404836390301,-0.05944474234513597
2021-10-28,-0.03239359274954279,-0.050204912248124844,-0.08113819814587198,-0.10627550027755284,-0.10598192700608122,-0.10047315460003425,-0.018854413658370595,-0.09847853642636129,-0.1135874068798044,0.017310613530914898,-0.10754818835188074,-0.13416877383175307,-0.1228469261092987,-0.11972785452399126,-0.11548588162105133,-0.10948476014904285,0.0619708693588219,-0.0866076912419027,-0.09089342821628377,-0.07936724558998409
2021-10-29,0.036263950553575564,0.08722069776301744,0.06289275997071986,0.03915324619772753,0.043295102844626454,0.04781390035538968,0.07206653353482273,0.062140009470283086,0.04332044409398961,0.199785535590552,0.04349427198598477,0.011889279010884435,0.018609204174753202,0.049849737674314776,0.05375596979489261,0.08272732282491191,0.11617655504168756,0.027088424170923497,0.0864835537873847,0.03768943839559702
2021-10-30,0.024941635097122328,0.031445956079624526,0.024083053789235365,0.04873211321739479,0.003921614824732522,0.04275028798274216,0.030636187418131566,0.023262797680612346,0.05110794973806865,-0.048397491498847534,0.025029401164649245,0.026121186955674336,0.09579438996983103,0.030724404558905904,0.0570927879660561,0.06662942711773767,0.007129495222913951,0.01824097081043785,0.018339726121124222,0.024007489232996004
2021-10-31,-0.007159893306932563,-0.022231953852998254,-0.03226815773653069,-0.03144735574584445,-0.036606255835189394,0.015206800346541094,0.033567731236395115,-0.006932868773535272,-0.04971230818303063,-0.08104949850017307,-0.04207319679406196,-0.0518989219990732,-0.05689951006702598,-0.000553598800076438,0.009285326975515762,0.04635062400412937,-0.018660868788846208,-0.020365373845991797,-0.034794498471573676,0.1486251381314061
2021-11-01,-0.005908873677866078,-0.007531188687390555,0.04682783673059099,0.0018887284879274269,0.03257580503194113,0.002510240214034898,0.04796883145414221,0.035773840813512425,0.02120067925365432,0.03947952581254266,0.011465887212655623,0.12348649178256665,0.12632964916400358,0.0764766520629645,0.09448937447819428,0.22628506019533412,-0.0025787154917773503,0.005711152673857134,-0.04947474296401522,0.02957436756417331
2021-11-02,-0.005694267482849735,0.008973046615302183,0.007029746682922111,0.1699277497597751,0.009511519277146219,-0.006491360590373585,0.07985040205171967,-0.018786038679080685,0.030873368454019,-0.013872232568675091,0.05474760428636438,-0.03659241517027634,-0.034318868453822815,-0.008273920690826775,-0.01602690484776459,-0.004630767826172999,-0.050709101789086164,0.026913108215044668,-0.028110214070768413,-0.06000274929964777
2021-11-03,0.03477280896937862,0.06143324644128678,0.08262232490163668,0.023668152840498724,0.0427647653422758,0.0685708833126113,0.0419656281839933,0.0395127744566377,0.024311253292197854,0.015597874623287655,0.02040001704827099,-0.004310848515442722,0.35450046625267184,0.01257329515807104,0.0652808007269099,0.14578189971958344,0.3921843701220311,0.01954418139942482,-0.05888070105941978,0.11668314752036735
2021-11-04,-0.0018382883841414621,0.002416176997830144,0.09694974332297934,0.040131324168282356,0.10857805729221037,-0.016020716996184237,-0.06479520090023805,0.06354032738451498,-0.0207293911560823,0.05153303346188287,-0.011435762660116255,0.00034251403080198806,0.06014385364729735,-0.010326541954772783,-0.024636811135133496,-0.07232694165880627,0.005280679605364158,0.024233169942337707,-0.04651715043381499,-0.010031210819704706
2021-11-05,-0.024222650933138135,-0.012519228039140406,0.02898928174358839,0.015124864867879895,0.05362786550056842,-0.01949961104611453,-0.07911195025822382,-0.00659168212648209,0.09596258831005011,-0.054800818102068605,-0.0276456017164739,0.059175880791256574,0.10621785268729189,-0.021887250386969592,-0.03576501679103239,-0.03025857204739002,-0.019842527824264433,-0.03624218326716577,-0.04177125611147536,0.1545772677778443
2021-11-06,-0.005752412339716018,-0.01213439540028527,-0.04486185973654955,-0.039748808866136076,-0.056607471641384355,0.0007427091004077457,-0.024921657761593385,-0.032156676838264286,0.06103647308037696,-0.010289818336128187,0.06235596871254723,0.021003212066943,-0.10805802747404691,0.016641227245834278,-0.015250775098576086,0.031176485197520476,0.04358091992066404,-0.006971490503844713,0.187875397723948,-0.04292308053121885
2021-11-07,0.006759043213572458,0.007186387247482884,0.08974797254444167,0.0016725817218146144,0.05122399821429546,-0.011010739130449032,-0.008735848623280584,-0.008860955588491981,0.003475911450315561,-0.00884132067355392,-0.027587916381991318,-0.005177265713546042,0.08685245022172827,-0.026849914558981114,-0.0036736030855852864,0.006970945647939875,0.07241206425821134,-0.019260573511654666,0.22907244186843134,0.021285914144016704
2021-11-08,0.02419459385310141,0.02198428198450597,-0.034233838050523824,0.006118971094295489,0.12398888892822124,0.02018380092759786,0.017666231540201416,0.05841403381940036,-0.030726143879539425,0.00041961270483370505,0.00904094548271206,0.04170479047773834,-0.06968188047627699,0.011763490825942524,0.010030428184113926,-0.009702180291960905,0.35148161949751144,0.009647502942164765,0.03667605060216217,0.07965129900992762
2021-11-09,0.07068182162969716,0.040715461328153735,-0.006160189489501144,0.01902213925412899,0.03456348287493838,0.047206054600612335,-0.02184884891668548,0.05560519358933802,0.12584348381931165,0.0024123519361718415,0.06675233697357363,0.017726165761668522,0.03575303248055195,0.027189384284040496,0.059681203381254155,-0.0012580472235346196,-0.00024988943914527884,0.03331648031849421,0.007063157942345466,0.3818939147692342
2021-11-10,-0.006975176376694314,-0.015145099382704696,-0.0377862614270158,-0.04539219995260735,-0.02832663607976671,0.04451083519140098,-0.0617249163145448,-0.019716395261207498,-0.018679599906884947,-0.06692734215529239,-0.017897194426152896,0.07012268878910932,-0.08270839756112791,0.036453276064844164,0.005111961984042956,-0.000609858282420328,0.010153624204032985,0.004976570477736031,-0.0129862359897287,0.460260574964205
2021-11-11,-0.03104190765803294,-0.02120422397952293,-0.026508836370020217,-0.07794751252443222,-0.039940321311057514,-0.06956716710127642,-0.04786328635494874,-0.05817412374949149,-0.05062757247637628,-0.03686042546654722,0.011098224444546556,-0.10065489257801397,-0.026700709625773422,-0.04703567749399584,-0.07212014871387229,-0.08466638156656381,0.027703796767217792,-0.03944493409386052,0.03716674444420143,0.04019885990355343
2021-11-12,-0.0008516500063071586,0.019690858363690555,0.007682818265537739,0.017689871348254504,0.03613387008552604,0.024429450709142042,0.043028705389187794,0.02466979653190493,0.0181577503583783,0.0385545203181068,0.01774056227778331,0.024741097822424507,-0.03940176644237092,-0.010740970339025102,0.00964609435353303,0.029051779019966917,0.31079866039343673,0.005740325556502723,-0.005530753858405624,-0.15542377418556808
2021-11-13,-0.008823806160427772,-0.010103287160752483,-0.023272052618210082,-0.035804969744280046,-0.03744568812482463,-0.009792618169244482,-0.06265179795886122,-0.019230537543153958,-0.034908701717417445,-0.025162863923884005,-0.013805707444348392,-0.033649676763949476,0.017134764390726698,0.0018098086090885257,-0.004805197687569263,0.03777674334709147,0.06442736728985987,-0.03247536987222377,0.04659556935586595,-0.07288495300298414
2021-11-14,0.0035430723157328092,-0.00397170435653571,0.0520327733898156,0.025151022698995495,0.15170786740851283,0.044907696226504035,0.08127028622201804,-0.00043620543585998206,0.00789800384951067,0.02081555292513082,-0.0073663079084336225,0.021964575945273124,0.06574922007039796,0.0003382656994983524,0.010943575935629557,-0.0018405423347558347,0.1496457649790235,0.003397985792445768,0.23498379456606866,0.15758692445965883
2021-11-15,0.01528978210577936,-0.0029039126361360967,-0.0075427494057579425,-0.014463856766184002,-0.01699404571588803,0.040072120782098875,-0.024663921999427574,-0.0006343956208089141,0.008106683510432422,-0.012974710639061415,-0.0072128023515080075,-0.027026269888834498,-0.044220164508329884,-0.003163060974259224,-0.0018351904863834756,0.1049745420039454,0.18203370913926542,-0.0033969661436801246,-0.036373374383457335,-0.05250108095123729
2021-11-16,-0.026125956659382332,-0.014987484183940025,-0.003130687781798369,-0.0355065669835718,-0.017305177166611063,0.05769083317127177,-0.037282415115485246,-0.01456480149889372,0.008439563401099415,-0.02067630342668325,-0.05082755108699821,-0.04082084158457744,-0.062195955124279334,-0.028843078715312553,0.004093004547911949,-0.012373974662581388,0.13651690108715853,-0.02362536988632269,-0.18941218305989016,0.017394431589661696
2021-11-17,-0.054513746999305335,-0.07415292049714384,-0.07818153830538943,-0.0835376343977351,0.05373191120439125,-0.11283350799811354,-0.10481018769524908,-0.06712601514808614,-0.10715126359294536,-0.07548411694640766,-0.08634848688678642,-0.09564154732202734,-0.0753949048823147,-0.07646344755133583,-0.06763797012595729,-0.06392190133062103,-0.09956485992274933,-0.0947133803692396,-0.09227126241521277,-0.06217705126571771
2021-11-18,0.00256570790691657,0.014010631089711678,-0.004507482586563638,0.0364942735252447,0.09118759733762571,0.013639016855086172,-0.0025502231075760218,0.003474455777193297,-0.0055377140676294845,0.043967776954721094,-0.004607467882441374,0.008206482791509595,-0.07520793322467167,-0.0022662449267434326,0.07411500301285301,0.03965507138619051,0.31328155510869915,0.007483122567676359,-0.019801913469373433,-0.09430600269614364
2021-11-19,-0.05967187089751369,-0.07180394341542429,-0.10965969684775823,-0.08808384447200268,-0.09119922677144632,-0.10078544028193259,-0.10399991257066166,-0.057178758753083425,-0.11653398750406685,-0.09489115496896205,-0.09599136152728216,-0.07529988998119397,-0.0657183903296985,-0.0809101338520768,-0.04804607827036078,-0.059787956100117556,0.1245972435299676,-0.08730514001290024,0.012522845924925363,-0.1615962519243681
2021-11-20,0.025829133879631705,0.0810638548001581,0.10640043338061722,0.06430151094925929,0.12943569116527875,0.04159865745279423,0.1461583263675601,0.051823483675131676,0.08859886612569379,0.09306955427886021,0.074364926310996,0.10313379470782658,0.1374856099393087,0.04416787092618568,0.09766969512043344,0.04310805126057149,0.1038542154893698,0.0624752780112261,0.2882140605042207,0.14216808072636544
2021-11-21,0.027774150344410886,0.027466528513752753,0.011557236406974702,0.018237967296197866,0.1319926160536924,0.009520299163908952,0.03374331563222022,0.008244999565482525,0.0018681382210732345,0.031032235743924996,4.869879649316289e-05,0.01351494788756713,0.0846834364009601,0.010970344287123845,0.04072333909178538,0.01786312192338113,0.15194889799906397,0.036633891080393166,-0.02439928623339893,-0.02009840316270195
2021-11-22,-0.01569718182259261,-0.026335916000870485,0.06463511538997402,0.009388641005086296,0.03252152276455034,0.020342673358563212,-0.04570805287330815,-0.028162209741410482,-0.04511350786779478,-0.03374014880474818,0.02952411501713903,-0.03979807838413407,0.0007837546930131722,-0.020434442523729612,0.03962354688305836,-0.02064270797990253,-0.1744139862950339,-0.008761484546745524,-0.10567396203945068,-0.037741434575012445
2021-11-23,-0.04654942003356488,-0.050539573265131366,-0.06901591686329822,-0.07328483169171685,0.03303490000752518,-0.054185335507691335,-0.060291567036401594,-0.030434217255793095,-0.05239227758785481,-0.03506225305937216,-0.08478624409614377,-0.05672079529669327,-0.08190169736670938,-0.03214775790953606,-0.07647022545909365,-0.013268675538785635,-0.012952777418550498,-0.04025741300932639,-0.11865486052632235,-0.0569563363307698
2021-11-24,0.024153435687739977,0.06202247782263215,0.02633631026841088,0.03632730579748311,-0.08132980925035371,0.011448457227587472,0.02290585039908888,0.02881260015033016,0.030236831113461538,0.1255000490093472,0.0068386750990094836,0.02717125333756898,0.01488289985200475,-0.0007423035597214911,-0.01923635336279772,-0.011033007160276775,0.098136438199113,0.057442973384363105,-0.036582329834265126,0.05405165636262632
2021-11-25,-0.00953455989697094,-0.019741774423552738,-0.07451437514531045,-0.06249213608957327,-0.06125287140345914,-0.05056756456601397,0.04482892841927599,-0.03207273660490462,-0.061765135178032726,-0.036172046579281636,-0.05068791829337327,-0.03864132551660471,-0.04367234827446953,-0.02726342274166771,-0.006650167670212759,-0.03545599842886926,-0.06207453378644068,-0.0636188016644933,-0.01616727184065425,-0.08200548645160233
2021-11-26,0.029715333991548354,0.057713948638502766,0.020644743239321306,0.027625870064346802,0.025113827597763372,0.021148614119465226,0.17614301193765636,0.009753731765918205,0.0420431085095887,0.13002479166038783,0.029155886293464217,0.06112450016606785,0.023262075309234076,0.09764415566289175,0.09044801895798815,0.030490770034708126,-0.004165110098060976,0.026701683490869543,0.06927032540821654,0.3153383020289706
2021-11-27,-0.0860821639104532,-0.10353115132488955,-0.08410574738536991,-0.1215831540152501,-0.12161092590673017,-0.07618613373375416,-0.15985674261437932,-0.09879474582393699,-0.10831035185956184,-0.14366186441731488,-0.09293786737610643,-0.07255472151543318,-0.09058927422165464,-0.048314576566637735,0.1821342274700506,0.43848665822525734,-0.06085760901858828,-0.09940099161695226,-0.04910004192131301,-0.09981387332732883
2021-11-28,0.013108674531044029,0.00883717316267485,-5.8425728769129215e-05,0.009940366653685917,0.0724214017617093,0.007927452665801082,0.018538952764662442,0.0016232411906331734,-0.0018924839854225217,-0.019847378192764276,0.002781897437083458,0.191865659537646,0.05320091582864106,0.08909895763936704,0.02161333756043482,-0.037692498112052886,0.20097729455624624,0.008097424058946645,-0.061067515227080205,0.07582088955658106
